document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/rec.autos/101554,0.0555555555556,0.0555555555556,0.5,0.277777777778,0.0833333333333,0.0277777777778,3
./files/datasets/data/20news-bydate-train/rec.autos/103657,0.0909090909091,0.163636363636,0.336363636364,0.263636363636,0.1,0.0454545454545,3
./files/datasets/data/20news-bydate-train/rec.autos/102971,0.152173913043,0.173913043478,0.326086956522,0.260869565217,0.0434782608696,0.0434782608696,3
./files/datasets/data/20news-bydate-train/rec.autos/102847,0.030303030303,0.212121212121,0.439393939394,0.106060606061,0.151515151515,0.0606060606061,3
./files/datasets/data/20news-bydate-train/rec.autos/101631,0.0810810810811,0.0675675675676,0.486486486486,0.256756756757,0.0540540540541,0.0540540540541,3
./files/datasets/data/20news-bydate-train/rec.autos/103042,0.162790697674,0.139534883721,0.325581395349,0.279069767442,0.0697674418605,0.0232558139535,3
./files/datasets/data/20news-bydate-train/rec.autos/103055,0.0993377483444,0.139072847682,0.423841059603,0.192052980132,0.0927152317881,0.0529801324503,3
./files/datasets/data/20news-bydate-train/rec.autos/102999,0.12987012987,0.155844155844,0.415584415584,0.181818181818,0.0779220779221,0.038961038961,3
./files/datasets/data/20news-bydate-train/rec.autos/101561,0.137254901961,0.18431372549,0.443137254902,0.0980392156863,0.0862745098039,0.0509803921569,3
./files/datasets/data/20news-bydate-train/rec.autos/103172,0.135802469136,0.135802469136,0.320987654321,0.234567901235,0.135802469136,0.037037037037,3
./files/datasets/data/20news-bydate-train/rec.autos/103006,0.0384615384615,0.134615384615,0.423076923077,0.230769230769,0.134615384615,0.0384615384615,3
./files/datasets/data/20news-bydate-train/rec.autos/102772,0.126436781609,0.149425287356,0.425287356322,0.218390804598,0.0574712643678,0.0229885057471,3
./files/datasets/data/20news-bydate-train/rec.autos/101636,0.0909090909091,0.295454545455,0.363636363636,0.181818181818,0.0681818181818,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/101639,0.1,0.1625,0.3875,0.2625,0.0625,0.025,3
./files/datasets/data/20news-bydate-train/rec.autos/103013,0.136363636364,0.25,0.363636363636,0.181818181818,0.0,0.0681818181818,3
./files/datasets/data/20news-bydate-train/rec.autos/102765,0.142857142857,0.15873015873,0.253968253968,0.15873015873,0.238095238095,0.047619047619,3
./files/datasets/data/20news-bydate-train/rec.autos/103017,0.10396039604,0.242574257426,0.351485148515,0.163366336634,0.0792079207921,0.0594059405941,3
./files/datasets/data/20news-bydate-train/rec.autos/101677,0.108,0.156,0.484,0.124,0.076,0.052,3
./files/datasets/data/20news-bydate-train/rec.autos/102767,0.122807017544,0.105263157895,0.473684210526,0.19298245614,0.0964912280702,0.00877192982456,3
./files/datasets/data/20news-bydate-train/rec.autos/103112,0.106666666667,0.146666666667,0.386666666667,0.2,0.16,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/102905,0.0409836065574,0.155737704918,0.459016393443,0.155737704918,0.122950819672,0.0655737704918,3
./files/datasets/data/20news-bydate-train/rec.autos/103064,0.145098039216,0.176470588235,0.423529411765,0.141176470588,0.0588235294118,0.0549019607843,3
./files/datasets/data/20news-bydate-train/rec.autos/102932,0.134897360704,0.269794721408,0.299120234604,0.161290322581,0.114369501466,0.0205278592375,3
./files/datasets/data/20news-bydate-train/rec.autos/101678,0.0833333333333,0.245614035088,0.372807017544,0.127192982456,0.131578947368,0.0394736842105,3
./files/datasets/data/20news-bydate-train/rec.autos/102899,0.0980392156863,0.228758169935,0.248366013072,0.209150326797,0.183006535948,0.0326797385621,3
./files/datasets/data/20news-bydate-train/rec.autos/102773,0.102272727273,0.375,0.295454545455,0.136363636364,0.0795454545455,0.0113636363636,2
./files/datasets/data/20news-bydate-train/rec.autos/103236,0.148648648649,0.202702702703,0.256756756757,0.243243243243,0.135135135135,0.0135135135135,3
./files/datasets/data/20news-bydate-train/rec.autos/102763,0.196304849885,0.257505773672,0.28752886836,0.152424942263,0.100461893764,0.00577367205543,3
./files/datasets/data/20news-bydate-train/rec.autos/103111,0.159420289855,0.130434782609,0.333333333333,0.231884057971,0.101449275362,0.0434782608696,3
./files/datasets/data/20news-bydate-train/rec.autos/103379,0.15,0.28,0.25,0.2,0.07,0.05,2
./files/datasets/data/20news-bydate-train/rec.autos/102939,0.140625,0.171875,0.34375,0.1875,0.125,0.03125,3
./files/datasets/data/20news-bydate-train/rec.autos/102755,0.205128205128,0.128205128205,0.166666666667,0.269230769231,0.166666666667,0.0641025641026,4
./files/datasets/data/20news-bydate-train/rec.autos/101612,0.118644067797,0.152542372881,0.389830508475,0.186440677966,0.0847457627119,0.0677966101695,3
./files/datasets/data/20news-bydate-train/rec.autos/102911,0.150943396226,0.0377358490566,0.415094339623,0.207547169811,0.11320754717,0.0754716981132,3
./files/datasets/data/20news-bydate-train/rec.autos/103096,0.163265306122,0.234693877551,0.316326530612,0.224489795918,0.0408163265306,0.0204081632653,3
./files/datasets/data/20news-bydate-train/rec.autos/103101,0.0961538461538,0.269230769231,0.333333333333,0.217948717949,0.0833333333333,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/101586,0.117647058824,0.102941176471,0.455882352941,0.264705882353,0.0294117647059,0.0294117647059,3
./files/datasets/data/20news-bydate-train/rec.autos/103330,0.118181818182,0.1,0.509090909091,0.181818181818,0.0363636363636,0.0545454545455,3
./files/datasets/data/20news-bydate-train/rec.autos/103382,0.117647058824,0.274509803922,0.176470588235,0.333333333333,0.078431372549,0.0196078431373,4
./files/datasets/data/20news-bydate-train/rec.autos/102967,0.125,0.191964285714,0.388392857143,0.151785714286,0.120535714286,0.0223214285714,3
./files/datasets/data/20news-bydate-train/rec.autos/103119,0.103448275862,0.206896551724,0.310344827586,0.275862068966,0.103448275862,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/103046,0.165048543689,0.145631067961,0.359223300971,0.135922330097,0.155339805825,0.0388349514563,3
./files/datasets/data/20news-bydate-train/rec.autos/102986,0.130434782609,0.108695652174,0.45652173913,0.217391304348,0.0217391304348,0.0652173913043,3
./files/datasets/data/20news-bydate-train/rec.autos/102915,0.190265486726,0.141592920354,0.384955752212,0.190265486726,0.0840707964602,0.00884955752212,3
./files/datasets/data/20news-bydate-train/rec.autos/103110,0.13698630137,0.232876712329,0.493150684932,0.109589041096,0.027397260274,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/103196,0.131578947368,0.263157894737,0.342105263158,0.157894736842,0.0526315789474,0.0526315789474,3
./files/datasets/data/20news-bydate-train/rec.autos/102879,0.075,0.2,0.375,0.166666666667,0.133333333333,0.05,3
./files/datasets/data/20news-bydate-train/rec.autos/101587,0.103448275862,0.224137931034,0.379310344828,0.189655172414,0.0862068965517,0.0172413793103,3
./files/datasets/data/20news-bydate-train/rec.autos/102898,0.0571428571429,0.114285714286,0.342857142857,0.3,0.157142857143,0.0285714285714,3
./files/datasets/data/20news-bydate-train/rec.autos/103296,0.25974025974,0.0649350649351,0.324675324675,0.220779220779,0.103896103896,0.025974025974,3
./files/datasets/data/20news-bydate-train/rec.autos/103105,0.192307692308,0.134615384615,0.384615384615,0.173076923077,0.0961538461538,0.0192307692308,3
./files/datasets/data/20news-bydate-train/rec.autos/103043,0.131578947368,0.105263157895,0.394736842105,0.289473684211,0.0789473684211,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/101655,0.0322580645161,0.258064516129,0.322580645161,0.161290322581,0.161290322581,0.0645161290323,3
./files/datasets/data/20news-bydate-train/rec.autos/102857,0.0606060606061,0.242424242424,0.272727272727,0.30303030303,0.0606060606061,0.0606060606061,4
./files/datasets/data/20news-bydate-train/rec.autos/103410,0.137115839243,0.245862884161,0.312056737589,0.172576832151,0.0921985815603,0.0401891252955,3
./files/datasets/data/20news-bydate-train/rec.autos/102877,0.180952380952,0.361904761905,0.266666666667,0.0761904761905,0.0857142857143,0.0285714285714,2
./files/datasets/data/20news-bydate-train/rec.autos/101658,0.0880503144654,0.138364779874,0.396226415094,0.188679245283,0.125786163522,0.062893081761,3
./files/datasets/data/20news-bydate-train/rec.autos/103187,0.2109375,0.171875,0.3515625,0.1484375,0.1015625,0.015625,3
./files/datasets/data/20news-bydate-train/rec.autos/102961,0.166666666667,0.0833333333333,0.375,0.333333333333,0.0,0.0416666666667,3
./files/datasets/data/20news-bydate-train/rec.autos/102855,0.148936170213,0.0851063829787,0.468085106383,0.191489361702,0.106382978723,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/103406,0.0357142857143,0.178571428571,0.392857142857,0.285714285714,0.107142857143,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/101577,0.136363636364,0.113636363636,0.409090909091,0.181818181818,0.0909090909091,0.0681818181818,3
./files/datasets/data/20news-bydate-train/rec.autos/102956,0.170454545455,0.159090909091,0.227272727273,0.329545454545,0.102272727273,0.0113636363636,4
./files/datasets/data/20news-bydate-train/rec.autos/102786,0.140625,0.234375,0.3046875,0.234375,0.078125,0.0078125,3
./files/datasets/data/20news-bydate-train/rec.autos/103653,0.246575342466,0.0821917808219,0.369863013699,0.205479452055,0.0684931506849,0.027397260274,3
./files/datasets/data/20news-bydate-train/rec.autos/102820,0.2,0.2,0.285714285714,0.228571428571,0.0857142857143,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/101615,0.191489361702,0.106382978723,0.36170212766,0.148936170213,0.127659574468,0.063829787234,3
./files/datasets/data/20news-bydate-train/rec.autos/102920,0.113636363636,0.159090909091,0.488636363636,0.136363636364,0.0568181818182,0.0454545454545,3
./files/datasets/data/20news-bydate-train/rec.autos/102745,0.0666666666667,0.257142857143,0.342857142857,0.190476190476,0.104761904762,0.0380952380952,3
./files/datasets/data/20news-bydate-train/rec.autos/103047,0.11811023622,0.244094488189,0.314960629921,0.173228346457,0.110236220472,0.0393700787402,3
./files/datasets/data/20news-bydate-train/rec.autos/101608,0.114754098361,0.0655737704918,0.426229508197,0.27868852459,0.0819672131148,0.0327868852459,3
./files/datasets/data/20news-bydate-train/rec.autos/101584,0.233333333333,0.1,0.3,0.2,0.166666666667,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/102871,0.137931034483,0.0862068965517,0.344827586207,0.258620689655,0.137931034483,0.0344827586207,3
./files/datasets/data/20news-bydate-train/rec.autos/103768,0.182608695652,0.095652173913,0.347826086957,0.217391304348,0.0869565217391,0.0695652173913,3
./files/datasets/data/20news-bydate-train/rec.autos/102942,0.0714285714286,0.142857142857,0.416666666667,0.190476190476,0.107142857143,0.0714285714286,3
./files/datasets/data/20news-bydate-train/rec.autos/102761,0.253521126761,0.0281690140845,0.30985915493,0.30985915493,0.0704225352113,0.0281690140845,3
./files/datasets/data/20news-bydate-train/rec.autos/101643,0.142857142857,0.125,0.196428571429,0.267857142857,0.160714285714,0.107142857143,4
./files/datasets/data/20news-bydate-train/rec.autos/101670,0.103448275862,0.126436781609,0.413793103448,0.218390804598,0.0804597701149,0.0574712643678,3
./files/datasets/data/20news-bydate-train/rec.autos/103765,0.0961538461538,0.230769230769,0.288461538462,0.230769230769,0.0961538461538,0.0576923076923,3
./files/datasets/data/20news-bydate-train/rec.autos/103036,0.0333333333333,0.0666666666667,0.6,0.166666666667,0.133333333333,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/101668,0.170212765957,0.106382978723,0.31914893617,0.234042553191,0.127659574468,0.0425531914894,3
./files/datasets/data/20news-bydate-train/rec.autos/102808,0.115384615385,0.169230769231,0.346153846154,0.2,0.130769230769,0.0384615384615,3
./files/datasets/data/20news-bydate-train/rec.autos/103229,0.02,0.06,0.36,0.38,0.06,0.12,4
./files/datasets/data/20news-bydate-train/rec.autos/102952,0.0714285714286,0.107142857143,0.321428571429,0.428571428571,0.0714285714286,0.0,4
./files/datasets/data/20news-bydate-train/rec.autos/103189,0.17,0.15,0.32,0.22,0.09,0.05,3
./files/datasets/data/20news-bydate-train/rec.autos/103242,0.0573248407643,0.222929936306,0.407643312102,0.197452229299,0.101910828025,0.0127388535032,3
./files/datasets/data/20news-bydate-train/rec.autos/102801,0.0697674418605,0.197674418605,0.453488372093,0.151162790698,0.0697674418605,0.0581395348837,3
./files/datasets/data/20news-bydate-train/rec.autos/103281,0.204545454545,0.181818181818,0.363636363636,0.136363636364,0.0909090909091,0.0227272727273,3
./files/datasets/data/20news-bydate-train/rec.autos/103022,0.167938931298,0.145038167939,0.335877862595,0.213740458015,0.0763358778626,0.0610687022901,3
./files/datasets/data/20news-bydate-train/rec.autos/101553,0.037037037037,0.148148148148,0.296296296296,0.407407407407,0.111111111111,0.0,4
./files/datasets/data/20news-bydate-train/rec.autos/101576,0.078431372549,0.127450980392,0.362745098039,0.205882352941,0.176470588235,0.0490196078431,3
./files/datasets/data/20news-bydate-train/rec.autos/102959,0.0422535211268,0.154929577465,0.338028169014,0.253521126761,0.0845070422535,0.12676056338,3
./files/datasets/data/20news-bydate-train/rec.autos/102982,0.198757763975,0.267080745342,0.32298136646,0.155279503106,0.0434782608696,0.0124223602484,3
./files/datasets/data/20news-bydate-train/rec.autos/103084,0.125,0.125,0.34375,0.3125,0.03125,0.0625,3
./files/datasets/data/20news-bydate-train/rec.autos/103103,0.15625,0.171875,0.453125,0.140625,0.078125,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/103188,0.193277310924,0.210084033613,0.319327731092,0.168067226891,0.0672268907563,0.0420168067227,3
./files/datasets/data/20news-bydate-train/rec.autos/102931,0.184615384615,0.184615384615,0.323076923077,0.223076923077,0.0692307692308,0.0153846153846,3
./files/datasets/data/20news-bydate-train/rec.autos/103193,0.0924369747899,0.193277310924,0.310924369748,0.252100840336,0.109243697479,0.0420168067227,3
./files/datasets/data/20news-bydate-train/rec.autos/102945,0.113636363636,0.113636363636,0.484848484848,0.136363636364,0.121212121212,0.030303030303,3
./files/datasets/data/20news-bydate-train/rec.autos/101664,0.025641025641,0.141025641026,0.358974358974,0.230769230769,0.0641025641026,0.179487179487,3
./files/datasets/data/20news-bydate-train/rec.autos/103194,0.109756097561,0.146341463415,0.378048780488,0.207317073171,0.146341463415,0.0121951219512,3
./files/datasets/data/20news-bydate-train/rec.autos/101594,0.0934579439252,0.18691588785,0.429906542056,0.163551401869,0.0841121495327,0.0420560747664,3
./files/datasets/data/20news-bydate-train/rec.autos/103378,0.1,0.214285714286,0.285714285714,0.3,0.0714285714286,0.0285714285714,4
./files/datasets/data/20news-bydate-train/rec.autos/102904,0.1,0.2,0.441666666667,0.158333333333,0.0916666666667,0.00833333333333,3
./files/datasets/data/20news-bydate-train/rec.autos/101592,0.147540983607,0.0655737704918,0.459016393443,0.27868852459,0.0327868852459,0.016393442623,3
./files/datasets/data/20news-bydate-train/rec.autos/102791,0.0769230769231,0.179487179487,0.307692307692,0.358974358974,0.0769230769231,0.0,4
./files/datasets/data/20news-bydate-train/rec.autos/102817,0.27027027027,0.108108108108,0.324324324324,0.243243243243,0.0540540540541,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/101579,0.130434782609,0.130434782609,0.173913043478,0.391304347826,0.130434782609,0.0434782608696,4
./files/datasets/data/20news-bydate-train/rec.autos/101562,0.30612244898,0.163265306122,0.285714285714,0.122448979592,0.122448979592,0.0,1
./files/datasets/data/20news-bydate-train/rec.autos/101646,0.190476190476,0.0714285714286,0.285714285714,0.285714285714,0.119047619048,0.047619047619,3
./files/datasets/data/20news-bydate-train/rec.autos/101619,0.111888111888,0.125874125874,0.272727272727,0.272727272727,0.174825174825,0.041958041958,3
