document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/rec.autos/101563,0.238095238095,0.0,0.238095238095,0.452380952381,0.0238095238095,0.047619047619,4
./files/datasets/data/20news-bydate-train/rec.autos/101554,0.0277777777778,0.0555555555556,0.472222222222,0.277777777778,0.0833333333333,0.0833333333333,3
./files/datasets/data/20news-bydate-train/rec.autos/103657,0.0454545454545,0.218181818182,0.309090909091,0.290909090909,0.0636363636364,0.0727272727273,3
./files/datasets/data/20news-bydate-train/rec.autos/102971,0.0869565217391,0.163043478261,0.391304347826,0.195652173913,0.0869565217391,0.0760869565217,3
./files/datasets/data/20news-bydate-train/rec.autos/102847,0.0151515151515,0.166666666667,0.484848484848,0.151515151515,0.121212121212,0.0606060606061,3
./files/datasets/data/20news-bydate-train/rec.autos/101631,0.0405405405405,0.0810810810811,0.445945945946,0.310810810811,0.027027027027,0.0945945945946,3
./files/datasets/data/20news-bydate-train/rec.autos/103042,0.162790697674,0.116279069767,0.255813953488,0.372093023256,0.0697674418605,0.0232558139535,4
./files/datasets/data/20news-bydate-train/rec.autos/103055,0.0662251655629,0.0927152317881,0.456953642384,0.218543046358,0.0596026490066,0.105960264901,3
./files/datasets/data/20news-bydate-train/rec.autos/102999,0.0649350649351,0.0649350649351,0.415584415584,0.233766233766,0.12987012987,0.0909090909091,3
./files/datasets/data/20news-bydate-train/rec.autos/101561,0.101960784314,0.172549019608,0.396078431373,0.180392156863,0.0666666666667,0.0823529411765,3
./files/datasets/data/20news-bydate-train/rec.autos/103172,0.123456790123,0.172839506173,0.234567901235,0.259259259259,0.16049382716,0.0493827160494,4
./files/datasets/data/20news-bydate-train/rec.autos/103006,0.0576923076923,0.0769230769231,0.326923076923,0.307692307692,0.173076923077,0.0576923076923,3
./files/datasets/data/20news-bydate-train/rec.autos/102772,0.0804597701149,0.137931034483,0.48275862069,0.218390804598,0.0574712643678,0.0229885057471,3
./files/datasets/data/20news-bydate-train/rec.autos/101636,0.113636363636,0.113636363636,0.477272727273,0.181818181818,0.0681818181818,0.0454545454545,3
./files/datasets/data/20news-bydate-train/rec.autos/101639,0.0625,0.1375,0.2875,0.3625,0.1375,0.0125,4
./files/datasets/data/20news-bydate-train/rec.autos/103013,0.0909090909091,0.136363636364,0.363636363636,0.295454545455,0.0227272727273,0.0909090909091,3
./files/datasets/data/20news-bydate-train/rec.autos/102765,0.111111111111,0.047619047619,0.238095238095,0.301587301587,0.269841269841,0.031746031746,4
./files/datasets/data/20news-bydate-train/rec.autos/103017,0.123762376238,0.188118811881,0.336633663366,0.188118811881,0.0693069306931,0.0940594059406,3
./files/datasets/data/20news-bydate-train/rec.autos/101677,0.128,0.108,0.508,0.132,0.036,0.088,3
./files/datasets/data/20news-bydate-train/rec.autos/102767,0.131578947368,0.105263157895,0.526315789474,0.157894736842,0.0789473684211,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/103112,0.08,0.133333333333,0.413333333333,0.32,0.0266666666667,0.0266666666667,3
./files/datasets/data/20news-bydate-train/rec.autos/102905,0.0245901639344,0.172131147541,0.434426229508,0.196721311475,0.0737704918033,0.0983606557377,3
./files/datasets/data/20news-bydate-train/rec.autos/103064,0.105882352941,0.172549019608,0.345098039216,0.223529411765,0.0470588235294,0.105882352941,3
./files/datasets/data/20news-bydate-train/rec.autos/102932,0.0967741935484,0.281524926686,0.269794721408,0.211143695015,0.0879765395894,0.0527859237537,2
./files/datasets/data/20news-bydate-train/rec.autos/101678,0.0921052631579,0.206140350877,0.359649122807,0.171052631579,0.100877192982,0.0701754385965,3
./files/datasets/data/20news-bydate-train/rec.autos/102899,0.0588235294118,0.281045751634,0.267973856209,0.18954248366,0.156862745098,0.0457516339869,2
./files/datasets/data/20news-bydate-train/rec.autos/102773,0.0568181818182,0.409090909091,0.284090909091,0.159090909091,0.0795454545455,0.0113636363636,2
./files/datasets/data/20news-bydate-train/rec.autos/103236,0.0810810810811,0.162162162162,0.324324324324,0.324324324324,0.108108108108,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/102763,0.190531177829,0.257505773672,0.257505773672,0.199769053118,0.0692840646651,0.0254041570439,2
./files/datasets/data/20news-bydate-train/rec.autos/103111,0.0869565217391,0.0869565217391,0.347826086957,0.36231884058,0.0869565217391,0.0289855072464,4
./files/datasets/data/20news-bydate-train/rec.autos/103379,0.11,0.31,0.24,0.22,0.04,0.08,2
./files/datasets/data/20news-bydate-train/rec.autos/102939,0.203125,0.125,0.3125,0.203125,0.09375,0.0625,3
./files/datasets/data/20news-bydate-train/rec.autos/102755,0.115384615385,0.128205128205,0.192307692308,0.384615384615,0.102564102564,0.0769230769231,4
./files/datasets/data/20news-bydate-train/rec.autos/101612,0.0338983050847,0.118644067797,0.372881355932,0.305084745763,0.0847457627119,0.0847457627119,3
./files/datasets/data/20news-bydate-train/rec.autos/102911,0.11320754717,0.0754716981132,0.301886792453,0.301886792453,0.0754716981132,0.132075471698,3
./files/datasets/data/20news-bydate-train/rec.autos/103096,0.132653061224,0.244897959184,0.295918367347,0.255102040816,0.030612244898,0.0408163265306,3
./files/datasets/data/20news-bydate-train/rec.autos/103101,0.0769230769231,0.25,0.358974358974,0.128205128205,0.141025641026,0.0448717948718,3
./files/datasets/data/20news-bydate-train/rec.autos/101586,0.0882352941176,0.0294117647059,0.397058823529,0.323529411765,0.0735294117647,0.0882352941176,3
./files/datasets/data/20news-bydate-train/rec.autos/103330,0.118181818182,0.0909090909091,0.481818181818,0.245454545455,0.0272727272727,0.0363636363636,3
./files/datasets/data/20news-bydate-train/rec.autos/103382,0.0588235294118,0.352941176471,0.078431372549,0.352941176471,0.117647058824,0.0392156862745,2
./files/datasets/data/20news-bydate-train/rec.autos/102967,0.0758928571429,0.133928571429,0.415178571429,0.21875,0.116071428571,0.0401785714286,3
./files/datasets/data/20news-bydate-train/rec.autos/103119,0.103448275862,0.0689655172414,0.413793103448,0.344827586207,0.0689655172414,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/103046,0.0970873786408,0.145631067961,0.359223300971,0.203883495146,0.126213592233,0.0679611650485,3
./files/datasets/data/20news-bydate-train/rec.autos/102986,0.0652173913043,0.130434782609,0.391304347826,0.369565217391,0.0,0.0434782608696,3
./files/datasets/data/20news-bydate-train/rec.autos/102915,0.20796460177,0.115044247788,0.340707964602,0.256637168142,0.0530973451327,0.0265486725664,3
./files/datasets/data/20news-bydate-train/rec.autos/103110,0.0684931506849,0.191780821918,0.356164383562,0.232876712329,0.0684931506849,0.0821917808219,3
./files/datasets/data/20news-bydate-train/rec.autos/103196,0.157894736842,0.0789473684211,0.342105263158,0.289473684211,0.0526315789474,0.0789473684211,3
./files/datasets/data/20news-bydate-train/rec.autos/102879,0.0166666666667,0.216666666667,0.383333333333,0.183333333333,0.141666666667,0.0583333333333,3
./files/datasets/data/20news-bydate-train/rec.autos/101587,0.120689655172,0.206896551724,0.327586206897,0.275862068966,0.051724137931,0.0172413793103,3
./files/datasets/data/20news-bydate-train/rec.autos/102898,0.0428571428571,0.128571428571,0.357142857143,0.228571428571,0.2,0.0428571428571,3
./files/datasets/data/20news-bydate-train/rec.autos/103296,0.181818181818,0.103896103896,0.363636363636,0.233766233766,0.0909090909091,0.025974025974,3
./files/datasets/data/20news-bydate-train/rec.autos/103105,0.153846153846,0.0961538461538,0.403846153846,0.288461538462,0.0576923076923,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/103043,0.105263157895,0.131578947368,0.184210526316,0.394736842105,0.184210526316,0.0,4
./files/datasets/data/20news-bydate-train/rec.autos/101655,0.0322580645161,0.161290322581,0.322580645161,0.387096774194,0.0322580645161,0.0645161290323,4
./files/datasets/data/20news-bydate-train/rec.autos/102857,0.0606060606061,0.151515151515,0.393939393939,0.272727272727,0.0,0.121212121212,3
./files/datasets/data/20news-bydate-train/rec.autos/103410,0.108747044917,0.22695035461,0.340425531915,0.184397163121,0.0709219858156,0.0685579196217,3
./files/datasets/data/20news-bydate-train/rec.autos/102877,0.0952380952381,0.380952380952,0.2,0.171428571429,0.0857142857143,0.0666666666667,2
./files/datasets/data/20news-bydate-train/rec.autos/101658,0.0566037735849,0.138364779874,0.408805031447,0.207547169811,0.0817610062893,0.106918238994,3
./files/datasets/data/20news-bydate-train/rec.autos/103187,0.203125,0.171875,0.34375,0.171875,0.0703125,0.0390625,3
./files/datasets/data/20news-bydate-train/rec.autos/102961,0.0833333333333,0.166666666667,0.333333333333,0.416666666667,0.0,0.0,4
./files/datasets/data/20news-bydate-train/rec.autos/102855,0.191489361702,0.127659574468,0.297872340426,0.255319148936,0.106382978723,0.0212765957447,3
./files/datasets/data/20news-bydate-train/rec.autos/103406,0.0357142857143,0.142857142857,0.285714285714,0.5,0.0357142857143,0.0,4
./files/datasets/data/20news-bydate-train/rec.autos/101577,0.159090909091,0.0909090909091,0.431818181818,0.25,0.0227272727273,0.0454545454545,3
./files/datasets/data/20news-bydate-train/rec.autos/102956,0.204545454545,0.159090909091,0.193181818182,0.272727272727,0.0909090909091,0.0795454545455,4
./files/datasets/data/20news-bydate-train/rec.autos/102786,0.09375,0.21875,0.3828125,0.2109375,0.046875,0.046875,3
./files/datasets/data/20news-bydate-train/rec.autos/103653,0.150684931507,0.0958904109589,0.342465753425,0.328767123288,0.0547945205479,0.027397260274,3
./files/datasets/data/20news-bydate-train/rec.autos/102820,0.114285714286,0.257142857143,0.228571428571,0.342857142857,0.0571428571429,0.0,4
./files/datasets/data/20news-bydate-train/rec.autos/101615,0.0851063829787,0.063829787234,0.212765957447,0.446808510638,0.063829787234,0.127659574468,4
./files/datasets/data/20news-bydate-train/rec.autos/102920,0.0681818181818,0.181818181818,0.465909090909,0.136363636364,0.0568181818182,0.0909090909091,3
./files/datasets/data/20news-bydate-train/rec.autos/102745,0.047619047619,0.238095238095,0.342857142857,0.228571428571,0.0857142857143,0.0571428571429,3
./files/datasets/data/20news-bydate-train/rec.autos/103047,0.0629921259843,0.370078740157,0.267716535433,0.141732283465,0.0944881889764,0.0629921259843,2
./files/datasets/data/20news-bydate-train/rec.autos/101608,0.131147540984,0.0819672131148,0.491803278689,0.180327868852,0.0655737704918,0.0491803278689,3
./files/datasets/data/20news-bydate-train/rec.autos/101584,0.2,0.0666666666667,0.366666666667,0.266666666667,0.0666666666667,0.0333333333333,3
./files/datasets/data/20news-bydate-train/rec.autos/102871,0.0862068965517,0.103448275862,0.431034482759,0.241379310345,0.103448275862,0.0344827586207,3
./files/datasets/data/20news-bydate-train/rec.autos/103768,0.191304347826,0.0869565217391,0.24347826087,0.313043478261,0.0608695652174,0.104347826087,4
./files/datasets/data/20news-bydate-train/rec.autos/102942,0.047619047619,0.142857142857,0.440476190476,0.214285714286,0.0952380952381,0.0595238095238,3
./files/datasets/data/20news-bydate-train/rec.autos/102761,0.281690140845,0.056338028169,0.211267605634,0.394366197183,0.0281690140845,0.0281690140845,4
./files/datasets/data/20news-bydate-train/rec.autos/101643,0.142857142857,0.0714285714286,0.214285714286,0.392857142857,0.0714285714286,0.107142857143,4
./files/datasets/data/20news-bydate-train/rec.autos/101670,0.0459770114943,0.0804597701149,0.448275862069,0.310344827586,0.0229885057471,0.0919540229885,3
./files/datasets/data/20news-bydate-train/rec.autos/103765,0.0769230769231,0.192307692308,0.307692307692,0.288461538462,0.0769230769231,0.0576923076923,3
./files/datasets/data/20news-bydate-train/rec.autos/103036,0.0,0.1,0.533333333333,0.266666666667,0.1,0.0,3
./files/datasets/data/20news-bydate-train/rec.autos/101668,0.212765957447,0.063829787234,0.297872340426,0.31914893617,0.063829787234,0.0425531914894,4
./files/datasets/data/20news-bydate-train/rec.autos/102808,0.0692307692308,0.130769230769,0.338461538462,0.284615384615,0.107692307692,0.0692307692308,3
./files/datasets/data/20news-bydate-train/rec.autos/103229,0.06,0.14,0.28,0.32,0.08,0.12,4
./files/datasets/data/20news-bydate-train/rec.autos/102952,0.107142857143,0.142857142857,0.285714285714,0.428571428571,0.0357142857143,0.0,4
./files/datasets/data/20news-bydate-train/rec.autos/103189,0.2,0.13,0.3,0.22,0.08,0.07,3
./files/datasets/data/20news-bydate-train/rec.autos/103242,0.114649681529,0.171974522293,0.458598726115,0.15923566879,0.0573248407643,0.0382165605096,3
./files/datasets/data/20news-bydate-train/rec.autos/102801,0.0348837209302,0.186046511628,0.441860465116,0.220930232558,0.0348837209302,0.0813953488372,3
./files/datasets/data/20news-bydate-train/rec.autos/103281,0.0909090909091,0.159090909091,0.318181818182,0.272727272727,0.136363636364,0.0227272727273,3
./files/datasets/data/20news-bydate-train/rec.autos/103022,0.114503816794,0.12213740458,0.335877862595,0.267175572519,0.030534351145,0.129770992366,3
./files/datasets/data/20news-bydate-train/rec.autos/101553,0.037037037037,0.037037037037,0.296296296296,0.555555555556,0.037037037037,0.037037037037,4
./files/datasets/data/20news-bydate-train/rec.autos/101576,0.0588235294118,0.137254901961,0.382352941176,0.186274509804,0.176470588235,0.0588235294118,3
./files/datasets/data/20news-bydate-train/rec.autos/102959,0.0281690140845,0.0704225352113,0.408450704225,0.323943661972,0.0422535211268,0.12676056338,3
./files/datasets/data/20news-bydate-train/rec.autos/102982,0.211180124224,0.23602484472,0.329192546584,0.16149068323,0.0496894409938,0.0124223602484,3
./files/datasets/data/20news-bydate-train/rec.autos/103084,0.09375,0.03125,0.125,0.53125,0.09375,0.125,4
./files/datasets/data/20news-bydate-train/rec.autos/103103,0.078125,0.1875,0.4375,0.234375,0.046875,0.015625,3
./files/datasets/data/20news-bydate-train/rec.autos/103188,0.100840336134,0.243697478992,0.327731092437,0.201680672269,0.0588235294118,0.0672268907563,3
./files/datasets/data/20news-bydate-train/rec.autos/102931,0.169230769231,0.2,0.3,0.276923076923,0.00769230769231,0.0461538461538,3
./files/datasets/data/20news-bydate-train/rec.autos/103193,0.100840336134,0.159663865546,0.294117647059,0.260504201681,0.126050420168,0.0588235294118,3
./files/datasets/data/20news-bydate-train/rec.autos/102945,0.0984848484848,0.0681818181818,0.44696969697,0.204545454545,0.121212121212,0.0606060606061,3
./files/datasets/data/20news-bydate-train/rec.autos/101664,0.025641025641,0.0384615384615,0.371794871795,0.307692307692,0.0641025641026,0.192307692308,3
./files/datasets/data/20news-bydate-train/rec.autos/103194,0.0731707317073,0.0975609756098,0.414634146341,0.256097560976,0.121951219512,0.0365853658537,3
./files/datasets/data/20news-bydate-train/rec.autos/101594,0.0654205607477,0.140186915888,0.434579439252,0.238317757009,0.0607476635514,0.0607476635514,3
./files/datasets/data/20news-bydate-train/rec.autos/103378,0.0857142857143,0.157142857143,0.257142857143,0.385714285714,0.0571428571429,0.0571428571429,4
./files/datasets/data/20news-bydate-train/rec.autos/102904,0.1,0.108333333333,0.441666666667,0.2,0.141666666667,0.00833333333333,3
./files/datasets/data/20news-bydate-train/rec.autos/101592,0.0983606557377,0.147540983607,0.344262295082,0.344262295082,0.0327868852459,0.0327868852459,3
./files/datasets/data/20news-bydate-train/rec.autos/102791,0.025641025641,0.102564102564,0.307692307692,0.461538461538,0.102564102564,0.0,4
./files/datasets/data/20news-bydate-train/rec.autos/102817,0.378378378378,0.0540540540541,0.216216216216,0.351351351351,0.0,0.0,1
./files/datasets/data/20news-bydate-train/rec.autos/101579,0.130434782609,0.173913043478,0.217391304348,0.347826086957,0.0434782608696,0.0869565217391,4
./files/datasets/data/20news-bydate-train/rec.autos/101562,0.34693877551,0.102040816327,0.244897959184,0.183673469388,0.0816326530612,0.0408163265306,1
./files/datasets/data/20news-bydate-train/rec.autos/101646,0.047619047619,0.047619047619,0.309523809524,0.357142857143,0.166666666667,0.0714285714286,4
