document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/rec.autos/101631,0.486486486486,0.108108108108,0.0,0.216216216216,0.027027027027,0.162162162162,1
./files/datasets/data/20news-bydate-train/rec.autos/103042,0.325581395349,0.0232558139535,0.0,0.441860465116,0.162790697674,0.046511627907,4
./files/datasets/data/20news-bydate-train/rec.autos/103055,0.53642384106,0.105960264901,0.0,0.165562913907,0.0662251655629,0.12582781457,1
./files/datasets/data/20news-bydate-train/rec.autos/102999,0.519480519481,0.0909090909091,0.0,0.25974025974,0.103896103896,0.025974025974,1
./files/datasets/data/20news-bydate-train/rec.autos/101561,0.470588235294,0.0901960784314,0.0235294117647,0.152941176471,0.0666666666667,0.196078431373,1
./files/datasets/data/20news-bydate-train/rec.autos/103172,0.469135802469,0.0740740740741,0.0,0.185185185185,0.0740740740741,0.197530864198,1
./files/datasets/data/20news-bydate-train/rec.autos/103006,0.653846153846,0.0961538461538,0.0192307692308,0.115384615385,0.0,0.115384615385,1
./files/datasets/data/20news-bydate-train/rec.autos/102772,0.551724137931,0.0344827586207,0.0114942528736,0.137931034483,0.0574712643678,0.206896551724,1
./files/datasets/data/20news-bydate-train/rec.autos/101636,0.5,0.0454545454545,0.0,0.227272727273,0.0909090909091,0.136363636364,1
./files/datasets/data/20news-bydate-train/rec.autos/101639,0.475,0.1,0.0,0.0875,0.125,0.2125,1
./files/datasets/data/20news-bydate-train/rec.autos/103013,0.5,0.0909090909091,0.0,0.181818181818,0.0,0.227272727273,1
./files/datasets/data/20news-bydate-train/rec.autos/102765,0.492063492063,0.0952380952381,0.0,0.238095238095,0.031746031746,0.142857142857,1
./files/datasets/data/20news-bydate-train/rec.autos/103017,0.435643564356,0.0990099009901,0.0,0.188118811881,0.0693069306931,0.207920792079,1
./files/datasets/data/20news-bydate-train/rec.autos/101677,0.552,0.104,0.004,0.164,0.056,0.12,1
./files/datasets/data/20news-bydate-train/rec.autos/102767,0.421052631579,0.0789473684211,0.0,0.228070175439,0.105263157895,0.166666666667,1
./files/datasets/data/20news-bydate-train/rec.autos/103112,0.546666666667,0.0266666666667,0.0,0.133333333333,0.106666666667,0.186666666667,1
./files/datasets/data/20news-bydate-train/rec.autos/102905,0.524590163934,0.106557377049,0.0,0.0901639344262,0.0819672131148,0.196721311475,1
./files/datasets/data/20news-bydate-train/rec.autos/103064,0.419607843137,0.113725490196,0.0117647058824,0.2,0.0392156862745,0.21568627451,1
./files/datasets/data/20news-bydate-train/rec.autos/102932,0.369501466276,0.0557184750733,0.0,0.178885630499,0.114369501466,0.281524926686,1
./files/datasets/data/20news-bydate-train/rec.autos/101678,0.434210526316,0.0701754385965,0.00877192982456,0.127192982456,0.15350877193,0.206140350877,1
./files/datasets/data/20news-bydate-train/rec.autos/102899,0.372549019608,0.0457516339869,0.0,0.169934640523,0.0915032679739,0.320261437908,1
./files/datasets/data/20news-bydate-train/rec.autos/102773,0.465909090909,0.0113636363636,0.0,0.0795454545455,0.125,0.318181818182,1
./files/datasets/data/20news-bydate-train/rec.autos/103236,0.418918918919,0.0135135135135,0.0135135135135,0.256756756757,0.216216216216,0.0810810810811,1
./files/datasets/data/20news-bydate-train/rec.autos/102763,0.360277136259,0.0300230946882,0.0,0.23441108545,0.131639722864,0.243648960739,1
./files/datasets/data/20news-bydate-train/rec.autos/103111,0.652173913043,0.0289855072464,0.0,0.173913043478,0.0724637681159,0.0724637681159,1
./files/datasets/data/20news-bydate-train/rec.autos/103379,0.34,0.08,0.02,0.21,0.07,0.28,1
./files/datasets/data/20news-bydate-train/rec.autos/102939,0.40625,0.078125,0.0625,0.140625,0.140625,0.171875,1
./files/datasets/data/20news-bydate-train/rec.autos/102755,0.333333333333,0.115384615385,0.0,0.307692307692,0.0897435897436,0.153846153846,1
./files/datasets/data/20news-bydate-train/rec.autos/101612,0.593220338983,0.0847457627119,0.0169491525424,0.118644067797,0.0338983050847,0.152542372881,1
./files/datasets/data/20news-bydate-train/rec.autos/102911,0.603773584906,0.132075471698,0.0,0.150943396226,0.0754716981132,0.0377358490566,1
./files/datasets/data/20news-bydate-train/rec.autos/103096,0.367346938776,0.0510204081633,0.0,0.265306122449,0.0918367346939,0.224489795918,1
./files/datasets/data/20news-bydate-train/rec.autos/103101,0.365384615385,0.0448717948718,0.0,0.179487179487,0.153846153846,0.25641025641,1
./files/datasets/data/20news-bydate-train/rec.autos/101586,0.5,0.102941176471,0.0,0.191176470588,0.117647058824,0.0882352941176,1
./files/datasets/data/20news-bydate-train/rec.autos/103330,0.518181818182,0.0454545454545,0.0,0.254545454545,0.0363636363636,0.145454545455,1
./files/datasets/data/20news-bydate-train/rec.autos/103382,0.235294117647,0.0588235294118,0.0,0.176470588235,0.176470588235,0.352941176471,6
./files/datasets/data/20news-bydate-train/rec.autos/102967,0.553571428571,0.0491071428571,0.00446428571429,0.133928571429,0.102678571429,0.15625,1
./files/datasets/data/20news-bydate-train/rec.autos/103119,0.620689655172,0.0,0.0,0.206896551724,0.103448275862,0.0689655172414,1
./files/datasets/data/20news-bydate-train/rec.autos/103046,0.495145631068,0.0679611650485,0.0,0.145631067961,0.126213592233,0.165048543689,1
./files/datasets/data/20news-bydate-train/rec.autos/102986,0.54347826087,0.0652173913043,0.0652173913043,0.130434782609,0.0434782608696,0.152173913043,1
./files/datasets/data/20news-bydate-train/rec.autos/102915,0.424778761062,0.0353982300885,0.0,0.323008849558,0.0884955752212,0.128318584071,1
./files/datasets/data/20news-bydate-train/rec.autos/103110,0.397260273973,0.0821917808219,0.0,0.232876712329,0.0547945205479,0.232876712329,1
./files/datasets/data/20news-bydate-train/rec.autos/103196,0.605263157895,0.0789473684211,0.0263157894737,0.131578947368,0.105263157895,0.0526315789474,1
./files/datasets/data/20news-bydate-train/rec.autos/102879,0.441666666667,0.0666666666667,0.0,0.0666666666667,0.2,0.225,1
./files/datasets/data/20news-bydate-train/rec.autos/101587,0.48275862069,0.0172413793103,0.0172413793103,0.241379310345,0.051724137931,0.189655172414,1
./files/datasets/data/20news-bydate-train/rec.autos/102898,0.471428571429,0.0428571428571,0.0,0.157142857143,0.171428571429,0.157142857143,1
./files/datasets/data/20news-bydate-train/rec.autos/103296,0.545454545455,0.012987012987,0.012987012987,0.233766233766,0.0519480519481,0.142857142857,1
./files/datasets/data/20news-bydate-train/rec.autos/103105,0.461538461538,0.0,0.0192307692308,0.269230769231,0.0769230769231,0.173076923077,1
./files/datasets/data/20news-bydate-train/rec.autos/103043,0.368421052632,0.0,0.0,0.236842105263,0.236842105263,0.157894736842,1
./files/datasets/data/20news-bydate-train/rec.autos/101655,0.548387096774,0.0645161290323,0.0,0.161290322581,0.0322580645161,0.193548387097,1
./files/datasets/data/20news-bydate-train/rec.autos/102857,0.515151515152,0.121212121212,0.0,0.181818181818,0.0,0.181818181818,1
./files/datasets/data/20news-bydate-train/rec.autos/103410,0.432624113475,0.0732860520095,0.00236406619385,0.184397163121,0.0874704491726,0.219858156028,1
./files/datasets/data/20news-bydate-train/rec.autos/102877,0.342857142857,0.0666666666667,0.0,0.12380952381,0.152380952381,0.314285714286,1
./files/datasets/data/20news-bydate-train/rec.autos/101658,0.465408805031,0.106918238994,0.0,0.188679245283,0.0754716981132,0.163522012579,1
./files/datasets/data/20news-bydate-train/rec.autos/103187,0.328125,0.046875,0.0,0.2578125,0.1015625,0.265625,1
./files/datasets/data/20news-bydate-train/rec.autos/102961,0.666666666667,0.0,0.0,0.0833333333333,0.166666666667,0.0833333333333,1
./files/datasets/data/20news-bydate-train/rec.autos/102855,0.659574468085,0.0212765957447,0.0,0.0851063829787,0.127659574468,0.106382978723,1
./files/datasets/data/20news-bydate-train/rec.autos/103406,0.714285714286,0.0,0.0,0.142857142857,0.0357142857143,0.107142857143,1
./files/datasets/data/20news-bydate-train/rec.autos/101577,0.477272727273,0.0909090909091,0.0,0.318181818182,0.0227272727273,0.0909090909091,1
./files/datasets/data/20news-bydate-train/rec.autos/102956,0.375,0.0681818181818,0.0,0.306818181818,0.0681818181818,0.181818181818,1
./files/datasets/data/20news-bydate-train/rec.autos/102786,0.484375,0.0546875,0.0,0.1640625,0.046875,0.25,1
./files/datasets/data/20news-bydate-train/rec.autos/103653,0.424657534247,0.027397260274,0.0,0.369863013699,0.0547945205479,0.123287671233,1
./files/datasets/data/20news-bydate-train/rec.autos/102820,0.428571428571,0.0,0.0,0.171428571429,0.114285714286,0.285714285714,1
./files/datasets/data/20news-bydate-train/rec.autos/101615,0.489361702128,0.0425531914894,0.0212765957447,0.191489361702,0.191489361702,0.063829787234,1
./files/datasets/data/20news-bydate-train/rec.autos/102920,0.454545454545,0.0795454545455,0.0227272727273,0.159090909091,0.102272727273,0.181818181818,1
./files/datasets/data/20news-bydate-train/rec.autos/102745,0.533333333333,0.0666666666667,0.0,0.0952380952381,0.152380952381,0.152380952381,1
./files/datasets/data/20news-bydate-train/rec.autos/103047,0.299212598425,0.0708661417323,0.0,0.11811023622,0.275590551181,0.236220472441,1
./files/datasets/data/20news-bydate-train/rec.autos/101608,0.573770491803,0.0491803278689,0.0,0.196721311475,0.016393442623,0.16393442623,1
./files/datasets/data/20news-bydate-train/rec.autos/101584,0.433333333333,0.133333333333,0.0,0.266666666667,0.0666666666667,0.1,1
./files/datasets/data/20news-bydate-train/rec.autos/102871,0.448275862069,0.0862068965517,0.0344827586207,0.172413793103,0.0862068965517,0.172413793103,1
./files/datasets/data/20news-bydate-train/rec.autos/103768,0.347826086957,0.121739130435,0.0,0.286956521739,0.113043478261,0.130434782609,1
./files/datasets/data/20news-bydate-train/rec.autos/102942,0.559523809524,0.0833333333333,0.0,0.0714285714286,0.0595238095238,0.22619047619,1
./files/datasets/data/20news-bydate-train/rec.autos/102761,0.366197183099,0.0281690140845,0.0,0.450704225352,0.0845070422535,0.0704225352113,4
./files/datasets/data/20news-bydate-train/rec.autos/101643,0.517857142857,0.0535714285714,0.0178571428571,0.107142857143,0.125,0.178571428571,1
./files/datasets/data/20news-bydate-train/rec.autos/101670,0.528735632184,0.0919540229885,0.0,0.195402298851,0.0344827586207,0.149425287356,1
./files/datasets/data/20news-bydate-train/rec.autos/103765,0.423076923077,0.0769230769231,0.0384615384615,0.192307692308,0.0769230769231,0.192307692308,1
./files/datasets/data/20news-bydate-train/rec.autos/103036,0.566666666667,0.0333333333333,0.0,0.166666666667,0.0666666666667,0.166666666667,1
./files/datasets/data/20news-bydate-train/rec.autos/101668,0.404255319149,0.0425531914894,0.0,0.382978723404,0.063829787234,0.106382978723,1
./files/datasets/data/20news-bydate-train/rec.autos/102808,0.5,0.0846153846154,0.0,0.115384615385,0.153846153846,0.146153846154,1
./files/datasets/data/20news-bydate-train/rec.autos/103229,0.46,0.16,0.02,0.12,0.02,0.22,1
./files/datasets/data/20news-bydate-train/rec.autos/102952,0.5,0.0,0.0,0.321428571429,0.0714285714286,0.107142857143,1
./files/datasets/data/20news-bydate-train/rec.autos/103189,0.43,0.07,0.0,0.26,0.11,0.13,1
./files/datasets/data/20news-bydate-train/rec.autos/103242,0.426751592357,0.0573248407643,0.00636942675159,0.184713375796,0.0509554140127,0.273885350318,1
./files/datasets/data/20news-bydate-train/rec.autos/102801,0.476744186047,0.093023255814,0.0,0.116279069767,0.139534883721,0.174418604651,1
./files/datasets/data/20news-bydate-train/rec.autos/103281,0.386363636364,0.0227272727273,0.0454545454545,0.227272727273,0.0909090909091,0.227272727273,1
./files/datasets/data/20news-bydate-train/rec.autos/103022,0.381679389313,0.152671755725,0.0,0.297709923664,0.0381679389313,0.129770992366,1
./files/datasets/data/20news-bydate-train/rec.autos/101553,0.481481481481,0.037037037037,0.037037037037,0.259259259259,0.037037037037,0.148148148148,1
./files/datasets/data/20news-bydate-train/rec.autos/101576,0.450980392157,0.078431372549,0.0,0.186274509804,0.078431372549,0.205882352941,1
./files/datasets/data/20news-bydate-train/rec.autos/102959,0.422535211268,0.169014084507,0.0,0.267605633803,0.0281690140845,0.112676056338,1
./files/datasets/data/20news-bydate-train/rec.autos/102982,0.354037267081,0.00621118012422,0.0,0.254658385093,0.16149068323,0.223602484472,1
./files/datasets/data/20news-bydate-train/rec.autos/103084,0.53125,0.125,0.0,0.125,0.09375,0.125,1
./files/datasets/data/20news-bydate-train/rec.autos/103103,0.578125,0.015625,0.0,0.125,0.078125,0.203125,1
./files/datasets/data/20news-bydate-train/rec.autos/103188,0.53781512605,0.0756302521008,0.00840336134454,0.134453781513,0.0756302521008,0.168067226891,1
./files/datasets/data/20news-bydate-train/rec.autos/102931,0.438461538462,0.0461538461538,0.0,0.246153846154,0.0384615384615,0.230769230769,1
./files/datasets/data/20news-bydate-train/rec.autos/103193,0.394957983193,0.0588235294118,0.0,0.226890756303,0.0756302521008,0.243697478992,1
./files/datasets/data/20news-bydate-train/rec.autos/102945,0.522727272727,0.0606060606061,0.00757575757576,0.234848484848,0.0681818181818,0.106060606061,1
./files/datasets/data/20news-bydate-train/rec.autos/101664,0.474358974359,0.230769230769,0.0,0.141025641026,0.0641025641026,0.0897435897436,1
./files/datasets/data/20news-bydate-train/rec.autos/103194,0.5,0.0365853658537,0.0,0.19512195122,0.0853658536585,0.182926829268,1
./files/datasets/data/20news-bydate-train/rec.autos/101594,0.495327102804,0.0747663551402,0.018691588785,0.154205607477,0.0607476635514,0.196261682243,1
./files/datasets/data/20news-bydate-train/rec.autos/103378,0.471428571429,0.0571428571429,0.0857142857143,0.128571428571,0.157142857143,0.1,1
./files/datasets/data/20news-bydate-train/rec.autos/102904,0.566666666667,0.00833333333333,0.00833333333333,0.116666666667,0.141666666667,0.158333333333,1
./files/datasets/data/20news-bydate-train/rec.autos/101592,0.491803278689,0.0327868852459,0.016393442623,0.213114754098,0.0491803278689,0.196721311475,1
./files/datasets/data/20news-bydate-train/rec.autos/102791,0.564102564103,0.0,0.0512820512821,0.179487179487,0.0769230769231,0.128205128205,1
./files/datasets/data/20news-bydate-train/rec.autos/102817,0.459459459459,0.0,0.0,0.324324324324,0.162162162162,0.0540540540541,1
./files/datasets/data/20news-bydate-train/rec.autos/101579,0.565217391304,0.0869565217391,0.0,0.173913043478,0.0869565217391,0.0869565217391,1
./files/datasets/data/20news-bydate-train/rec.autos/101562,0.34693877551,0.0816326530612,0.0204081632653,0.285714285714,0.142857142857,0.122448979592,1
./files/datasets/data/20news-bydate-train/rec.autos/101646,0.571428571429,0.0714285714286,0.0,0.238095238095,0.047619047619,0.0714285714286,1
./files/datasets/data/20news-bydate-train/rec.autos/101619,0.552447552448,0.0629370629371,0.0,0.230769230769,0.0769230769231,0.0769230769231,1
./files/datasets/data/20news-bydate-train/rec.autos/101569,0.534482758621,0.0344827586207,0.0,0.181034482759,0.112068965517,0.137931034483,1
./files/datasets/data/20news-bydate-train/rec.autos/102825,0.384615384615,0.0,0.0,0.326923076923,0.134615384615,0.153846153846,1
./files/datasets/data/20news-bydate-train/rec.autos/102950,0.43137254902,0.156862745098,0.0,0.235294117647,0.078431372549,0.0980392156863,1
./files/datasets/data/20news-bydate-train/rec.autos/103108,0.410714285714,0.0625,0.0,0.214285714286,0.142857142857,0.169642857143,1
./files/datasets/data/20news-bydate-train/rec.autos/101559,0.620689655172,0.0344827586207,0.0,0.241379310345,0.0689655172414,0.0344827586207,1
./files/datasets/data/20news-bydate-train/rec.autos/101588,0.545454545455,0.0,0.0,0.318181818182,0.0909090909091,0.0454545454545,1
./files/datasets/data/20news-bydate-train/rec.autos/101665,0.72972972973,0.027027027027,0.0,0.216216216216,0.0,0.027027027027,1
./files/datasets/data/20news-bydate-train/rec.autos/102867,0.492307692308,0.107692307692,0.0,0.184615384615,0.0769230769231,0.138461538462,1
./files/datasets/data/20news-bydate-train/rec.autos/102861,0.387434554974,0.0785340314136,0.0,0.188481675393,0.0942408376963,0.251308900524,1
./files/datasets/data/20news-bydate-train/rec.autos/102957,0.281818181818,0.0318181818182,0.00909090909091,0.104545454545,0.359090909091,0.213636363636,5
./files/datasets/data/20news-bydate-train/rec.autos/102926,0.466666666667,0.166666666667,0.0,0.133333333333,0.0666666666667,0.166666666667,1
./files/datasets/data/20news-bydate-train/rec.autos/103251,0.47619047619,0.0680272108844,0.00680272108844,0.176870748299,0.0680272108844,0.204081632653,1
