4.4935754e-05,boot
4.4749e-05,forbid
4.4472123e-05,fight
4.4379423e-05,mass
4.4329932e-05,higher
4.424584e-05,place
4.424584e-05,greenwood
4.3977278e-05,henry
4.3696884e-05,procure
4.3556174e-05,world_power
4.3556174e-05,vermont
4.3556174e-05,sportswear
4.3556174e-05,softly
4.3556174e-05,render
4.3556174e-05,moderate
4.3556174e-05,ming
4.3556174e-05,marcel
4.3556174e-05,hub
4.3556174e-05,female
4.3556174e-05,expedite
4.3556174e-05,condemn
4.3556174e-05,complexity
4.3556174e-05,californium
4.3556174e-05,athletic
4.355609e-05,strap
4.3344513e-05,lend
4.3230368e-05,micro
4.254261e-05,hector
4.254257e-05,loophole
4.183363e-05,cassette
4.1481762e-05,happen
4.137347e-05,random
4.1204978e-05,world
4.0953e-05,submit
4.0708772e-05,wheat
4.024613e-05,shortly
4.0236264e-05,normally
3.96714e-05,subsequent
3.9513758e-05,wilson
3.928216e-05,finalize
3.924213e-05,leaf
3.9133603e-05,scandal
3.8211656e-05,antiballistic_missile
3.7905687e-05,company
3.7524394e-05,tunisia
3.7524394e-05,stead
3.7524394e-05,sag
3.7524394e-05,dilemma
3.7524394e-05,continent
3.7524394e-05,allegedly
3.665469e-05,andrew
3.660899e-05,testing
3.6448746e-05,minimal
3.600961e-05,silent
3.58916e-05,depend
3.586635e-05,consortium
3.5828263e-05,bipartisan
3.5701312e-05,service
3.5499677e-05,double
3.5279056e-05,thoroughly
3.519625e-05,respect
3.4988458e-05,guard
3.495364e-05,largely
3.4724486e-05,ongoing
3.468153e-05,relatively
3.458937e-05,credits
3.4489105e-05,translate
3.404243e-05,printer
3.3824188e-05,orderly
3.3697106e-05,laser
3.3209122e-05,suppress
3.3209122e-05,parachute
3.3209122e-05,department_of_state
3.320909e-05,solidarity
3.320909e-05,denial
3.3209057e-05,occasions
3.3209057e-05,narration
3.3174936e-05,bangkok
3.3123688e-05,isolate
3.2580963e-05,hazardous
3.2524837e-05,trade_unionist
3.2524837e-05,third
3.2524837e-05,redouble
3.2524837e-05,receiver
3.2524837e-05,oakley
3.2524837e-05,meaningless
3.2524837e-05,draconian
3.2524837e-05,contents
3.2524804e-05,rational_number
3.2524804e-05,farcical
3.2524804e-05,big_dipper
3.2509826e-05,blink_of_an_eye
3.2295895e-05,division
3.2135456e-05,overhaul
3.1770036e-05,british
3.1519703e-05,tennis
3.1519703e-05,rough
3.1519703e-05,questionnaire
3.1519703e-05,illusion
3.1519703e-05,guangdong
3.1519703e-05,complication
3.1245647e-05,structural
3.1174746e-05,virtual
3.071617e-05,adversity
3.0371348e-05,longer
3.0129162e-05,achieve
3.0043228e-05,rapid
2.9917797e-05,private
2.982487e-05,complete
2.8855557e-05,hex
2.8422664e-05,cooperation
2.8342598e-05,bargaining
2.8249795e-05,chew_over
2.8241526e-05,structure
2.7896269e-05,quality
2.7621982e-05,administer
2.7454558e-05,primary
2.7454507e-05,baseball_club
2.7232749e-05,villa
2.7232749e-05,obstruct
2.7232749e-05,inroad
2.7232749e-05,casual
2.7232749e-05,bailey
2.7232749e-05,alpine
2.7232594e-05,intransigency
2.7021493e-05,damages
2.6856096e-05,bright
2.6352907e-05,spend
2.5635089e-05,mislead
2.5624873e-05,lumber
2.5441565e-05,ill-defined
2.5073969e-05,impossible
2.506933e-05,embark
2.4846973e-05,heading
2.4754283e-05,break
2.4745385e-05,hallmark
2.474411e-05,network
2.4413723e-05,tighten
2.4053315e-05,technological
2.3726858e-05,antimonopoly
2.3231687e-05,destiny
2.3214921e-05,microprocessor
2.297678e-05,polar
2.297678e-05,hamlet
2.259768e-05,patient
2.2544598e-05,pique
2.2485658e-05,greenwich_mean_time
2.2470651e-05,neutralize
2.2304077e-05,valencia
2.2304077e-05,surveillance
2.2304077e-05,substitution
2.2304077e-05,striving
2.2304077e-05,puppy
2.2304077e-05,precedent
2.2304077e-05,polarization
2.2304077e-05,pocket
2.2304077e-05,phrase
2.2304077e-05,phenomenon
2.2304077e-05,orlando
2.2304077e-05,nosedive
2.2304077e-05,kick
2.2304077e-05,journey
2.2304077e-05,flip
2.2304077e-05,fillet
2.2304077e-05,emotional
2.2304077e-05,display
2.2304077e-05,counterweight
2.2304077e-05,competitively
2.2304077e-05,caroline
2.2304077e-05,broaden
2.2304077e-05,bed
2.2304077e-05,adenosine_diphosphate
2.1217324e-05,zone
2.1020991e-05,abandon
2.09893e-05,creative
2.0647818e-05,terrorization
2.0647818e-05,congress_of_industrial_organizations
2.0647818e-05,commitment
2.0647818e-05,bind
2.0647818e-05,american_federation_of_labor
2.0300948e-05,installation
1.9785473e-05,ice
1.9332489e-05,indicate
1.9274225e-05,detect
1.9262336e-05,electricity
1.894519e-05,technology
1.8909288e-05,allen
1.8753834e-05,new_york_stock_exchange
1.8462044e-05,tax
1.805373e-05,offset
1.7112485e-05,eventuality
1.7045753e-05,document
1.6563954e-05,cautiously
1.6473812e-05,crisis
1.6473718e-05,siphon
1.6473718e-05,kohl
1.6473718e-05,emphasizing
1.6473718e-05,balloon
1.6473701e-05,zen
1.6473701e-05,wheeling
1.6473701e-05,taipei
1.6473701e-05,singer
1.6473701e-05,sacking
1.6473701e-05,rounding
1.6473701e-05,planner
1.6473701e-05,misinterpretation
1.6473701e-05,maxwell
1.6473701e-05,letup
1.6473701e-05,intentionally
1.6473701e-05,incumbent
1.6473701e-05,freely
1.6473701e-05,finger
1.6473701e-05,distinguish
1.6473701e-05,cloudy
1.6473701e-05,avoidance
1.6473701e-05,attraction
1.6473701e-05,anomaly
1.6473701e-05,american_stock_exchange
1.6083588e-05,stallion
1.5235567e-05,sunday
1.5100577e-05,small
1.492243e-05,kind
1.4481464e-05,push
1.4330724e-05,imagine
1.4157352e-05,cent
1.37274565e-05,wine
1.3451984e-05,catching
1.2840663e-05,automotive
1.261568e-05,weaken
1.24737935e-05,relax
1.2394688e-05,vent
1.2394688e-05,skate
1.2394688e-05,ordinate
1.2394688e-05,newark
1.2394688e-05,magic
1.2394688e-05,hook
1.2394688e-05,gibraltar
1.2394688e-05,craze
1.2394688e-05,cork
1.2394688e-05,communism
1.2394688e-05,bate
1.2394688e-05,annoy
1.2394653e-05,attentiveness
1.2387007e-05,outside
1.2067887e-05,requirement
1.1759018e-05,lightweight
1.1759018e-05,consentaneous
1.1759018e-05,avail
1.1759006e-05,utmost
1.1759006e-05,typify
1.1759006e-05,tide
1.1759006e-05,strange
1.1759006e-05,spell
1.1759006e-05,sore
1.1759006e-05,rebuttal
1.1759006e-05,publicize
1.1759006e-05,legality
1.1759006e-05,lateral_pass
1.1759006e-05,instruction_manual
1.1759006e-05,impatient
1.1759006e-05,illiberal
1.1759006e-05,hint
1.1759006e-05,hesitate
1.1759006e-05,grok
1.1759006e-05,gladiolus
1.1759006e-05,ethic
1.1759006e-05,dole
1.1759006e-05,distinctly
1.1759006e-05,desirous
1.1759006e-05,defiance
1.1759006e-05,contradiction
1.1759006e-05,bark
1.1759006e-05,bandwagon
1.1759006e-05,angrily
1.1759006e-05,accusation
1.1759006e-05,accredit
1.1447197e-05,analysis
1.096223e-05,legislative
1.0875873e-05,caution
1.0822579e-05,shift
1.07421665e-05,traditional
1.0587815e-05,paye
1.0357631e-05,costs
9.977208e-06,london
9.569983e-06,reapportion
9.4286615e-06,dollar
8.765436e-06,trust
8.586712e-06,tool
8.127441e-06,debt
7.9555475e-06,dominican
7.87252e-06,disk
7.811799e-06,reasonably
7.726719e-06,resemble
6.920586e-06,low
6.915038e-06,electrical
6.6662874e-06,lagos
6.4380906e-06,multilaterally
6.4380906e-06,enactment
6.4380847e-06,oceanic
6.4380847e-06,inventiveness
6.4380847e-06,discouragement
6.4380356e-06,grab
5.5812334e-06,amend
5.550108e-06,integrate
5.4933e-06,diligence
5.348901e-06,hazard
5.1407264e-06,earner
4.9348623e-06,criminal
4.5646066e-06,price
4.399756e-06,night
3.763605e-06,suicide
3.7608745e-06,smaller
3.5254552e-06,fact
3.3336444e-06,shade
3.293669e-06,nomination
3.2839177e-06,frame
3.2618038e-06,tightening
3.2434218e-06,hurdle
3.1184336e-06,unsalable
3.1184336e-06,unpatriotic
3.1184336e-06,transpire
3.1184336e-06,timothy
3.1184336e-06,thorny
3.1184336e-06,terence
3.1184336e-06,tender_loving_care
3.1184336e-06,telpher
3.1184336e-06,tangle
3.1184336e-06,taker
3.1184336e-06,tael
3.1184336e-06,subsystem
3.1184336e-06,straiten
3.1184336e-06,steward
3.1184336e-06,spoil
3.1184336e-06,social
3.1184336e-06,sneak
3.1184336e-06,slab
3.1184336e-06,senegal
3.1184336e-06,selectively
3.1184336e-06,seismologist
3.1184336e-06,seeker
3.1184336e-06,sawdust
3.1184336e-06,sapiens
3.1184336e-06,ringling
3.1184336e-06,rejoinder
3.1184336e-06,readjust
3.1184336e-06,ransom
3.1184336e-06,postwar
3.1184336e-06,plague
3.1184336e-06,piracy
3.1184336e-06,perpetrator
3.1184336e-06,perilously
3.1184336e-06,peeve
3.1184336e-06,overproduce
3.1184336e-06,outpatient
3.1184336e-06,outfox
3.1184336e-06,os
3.1184336e-06,movable
3.1184336e-06,megabit
3.1184336e-06,longstanding
3.1184336e-06,litter
3.1184336e-06,lillie
3.1184336e-06,kodiak
3.1184336e-06,inspector
3.1184336e-06,inpatient
3.1184336e-06,inapplicable
3.1184336e-06,imprisonment
3.1184336e-06,hush
3.1184336e-06,hostage
3.1184336e-06,historian
3.1184336e-06,harmony
3.1184336e-06,greed
3.1184336e-06,garlic
3.1184336e-06,gamut
3.1184336e-06,gainer
3.1184336e-06,fur
3.1184336e-06,fractious
3.1184336e-06,flatness
3.1184336e-06,film_over
3.1184336e-06,epicenter
3.1184336e-06,duress
3.1184336e-06,doctor_of_education
3.1184336e-06,disproportionate
3.1184336e-06,displace
3.1184336e-06,disparity
3.1184336e-06,disbarment
3.1184336e-06,deserve
3.1184336e-06,denounce
3.1184336e-06,defiant
3.1184336e-06,coronation
3.1184336e-06,constituency
3.1184336e-06,cefadroxil
3.1184336e-06,breaker
3.1184336e-06,baffling
3.1184336e-06,autocratic
3.1184336e-06,attendance
3.1184336e-06,attachment
3.1184336e-06,appropriateness
3.1184336e-06,applicability
3.1184336e-06,apologize
3.1184306e-06,misuse
3.1184306e-06,martial
3.1184306e-06,aura
3.1184247e-06,pole
3.1184188e-06,excuse
3.1184156e-06,animation
3.045992e-06,canada
2.968196e-06,wall
2.9157645e-06,eliminate
2.757646e-06,refusal
2.6546743e-06,annually
2.6314244e-06,jeep
1.8970672e-06,brother
1.8773133e-06,adjustment
1.7410958e-06,target
5.125377e-07,finally
4.8493484e-07,island
3.5409903e-07,slump
3.4360542e-07,baker
3.4201784e-07,mean
3.3200254e-07,march
3.2645906e-07,wednesday
2.9754497e-07,attractive
2.8635205e-07,flow
1.5943091e-07,black
1.426341e-07,brown
9.475111e-08,activity
8.1831814e-08,positive
6.192112e-08,scheme
5.695461e-08,drive
3.986917e-08,reverse
3.761764e-08,extensive
2.6046344e-08,buying
9.5787716e-09,beneficial
7.633979e-09,steel
7.3247834e-09,spending
2.7941662e-09,yuan
2.6098148e-09,lease
2.3334557e-09,union
1.0442908e-09,poland
5.9199873e-10,prove
3.786357e-10,age
1.250801e-10,headquarters
6.7669106e-11,pull_off
4.9737863e-11,executive
3.847596e-11,judgment_of_dismissal
2.5057517e-11,insurance
2.2477527e-11,countrywide
1.8508845e-11,french
8.050491e-12,delivery
8.5591945e-13,soar
3.9487492e-13,january
3.8218606e-13,fund
6.7392076e-14,chosen
3.421778e-14,exchange
3.2413305e-14,note
1.836352e-14,announcement
1.3203306e-14,lithium
1.1589018e-14,uncertain
1.0201673e-14,aside
9.148733e-15,section
6.5468155e-15,times
3.6753157e-16,thousand
3.616169e-16,offer
2.897405e-16,compare
2.5059652e-16,clark
1.5941831e-16,acceptable
1.4830087e-16,pakistan
8.1222505e-17,plant
4.6555237e-17,comment
3.666072e-17,car
1.9721076e-17,buy
6.2951125e-18,tag
4.0294635e-18,one-half
3.8919117e-18,improbable
3.5272532e-18,similar
3.1120183e-18,enhance
2.3812751e-18,officially
6.877603e-19,investigation
6.0145626e-19,wage
3.0211986e-19,sink
2.3739365e-19,reduction
7.8748363e-20,bankruptcy
3.2097845e-20,covering
1.8099051e-20,gain
1.6027288e-20,date
9.738189e-21,conservative
7.711774e-21,joule
5.0771833e-21,sharp
2.6734675e-21,reflect
2.640809e-21,mid
2.4889057e-21,operating_expense
2.2848197e-21,surprise
1.5409463e-21,soft
1.0934534e-21,calculation
7.253525e-22,airplane
4.7967383e-22,african
4.586553e-22,affiliate
2.9753193e-22,mexico
2.352917e-22,scope
2.742152e-23,active_agent
1.1058859e-23,expert
6.2174826e-24,tuesday
5.583615e-24,help
4.8664013e-24,electronics
3.473008e-24,attend
1.5149892e-24,vitamin_e
1.1374047e-24,board
1.1051304e-24,evaluation
9.038204e-25,west
7.314281e-25,newspaper
6.118075e-25,principle
5.9995574e-25,deteriorate
3.8002487e-25,employment
2.854954e-25,refund
2.5943535e-25,supernumerary
2.4094373e-25,staff
2.1773266e-25,gross
2.1472858e-25,sum
1.6318375e-25,print
1.1424091e-25,park
1.1201419e-25,bear
7.5756753e-26,estimate
5.9382824e-26,factor
5.0236314e-26,loan
4.6926963e-26,massive
4.1796972e-26,combining
3.1618205e-26,weak
3.1097864e-26,well
2.92818e-26,enforcement
2.7109763e-26,guess
2.3829738e-26,metallic_element
2.2421177e-26,concentrate
2.197594e-26,salomon
1.9282897e-26,soviet
1.9101042e-26,federal
1.8394677e-26,projection
1.8196608e-26,generate
1.4636006e-26,originate
1.2866954e-26,tendency
1.2805453e-26,apparently
9.9529055e-27,consumption
8.583804e-27,food
6.972729e-27,overhang
6.6006904e-27,cargo
6.1099523e-27,publish
6.034578e-27,aware
5.478138e-27,stock
5.445053e-27,corporate
5.201338e-27,movie
5.0870936e-27,morning
4.002269e-27,lower_berth
3.945845e-27,trial
3.945032e-27,compel
3.6888072e-27,advocate
3.428785e-27,car_manufacturer
3.0763347e-27,post
2.7674724e-27,devour
2.5198507e-27,delicate
2.4764724e-27,end_product
2.3694032e-27,oil
2.2831223e-27,consumer
2.2348327e-27,ability
2.1405773e-27,distance
2.0759062e-27,expense
1.9565863e-27,decline
1.8649236e-27,pace
1.7760637e-27,rebuff
1.731602e-27,thing
1.6355003e-27,trader
1.5204233e-27,blend
1.3971362e-27,financing
1.3899173e-27,real_number
1.38417105e-27,tight
1.370981e-27,recognition
1.3526537e-27,africa
1.3347545e-27,field
1.3084687e-27,common
1.2814095e-27,health
1.2452201e-27,coup_d'etat
1.2447452e-27,hasty
1.1758605e-27,derive
1.1703295e-27,creditor
1.1515261e-27,article
1.1365138e-27,contribution
1.1124333e-27,hannover
1.0717692e-27,stocks
1.0440462e-27,strategic
1.0360795e-27,hours
9.609623e-28,commercial
9.546559e-28,syria
9.443909e-28,apart
9.3392975e-28,partially
9.327263e-28,share
9.176565e-28,bank
9.039812e-28,sale
8.701796e-28,effects
8.668665e-28,winning
8.506187e-28,france
7.8290964e-28,degree_centigrade
7.721431e-28,loss
7.5691974e-28,figure
7.5616935e-28,sellers
7.3580105e-28,sketch
7.2629163e-28,motion
7.1882754e-28,chemical_bond
7.124015e-28,nitrogen
6.9438196e-28,fidelity
6.934131e-28,profitable
6.933708e-28,interfere
6.8969347e-28,receive
6.8658016e-28,germany
6.845769e-28,performance
6.742001e-28,belief
6.698676e-28,acting
6.6769396e-28,easily
6.673171e-28,grain
6.5216716e-28,department_of_agriculture
6.519234e-28,torpedo
6.4050527e-28,auxiliary
6.327776e-28,feed
6.046996e-28,award
6.038697e-28,briefly
5.994264e-28,rate
5.9806514e-28,disclosure
5.976683e-28,unit_of_measurement
5.838901e-28,canadian
5.8082446e-28,contract
5.7751484e-28,street
5.6798467e-28,forward
5.676771e-28,meter
5.663663e-28,transportation_system
5.6590847e-28,owner
5.5529736e-28,roll_up
5.5502205e-28,narrow
5.5153116e-28,improvement
5.471055e-28,justify
5.4230152e-28,banking
5.3927724e-28,liability
5.3665046e-28,money
5.352112e-28,cotton
5.32905e-28,daily
5.3056423e-28,initial
