basic word,word form Word2Vec
europe,africa
europe,europeans
europe,britain
europe,portugal
europe,london
europe,birmingham
europe,india
europe,epl
europe,japan
europe,mexico
europe,switzerland
europe,russia
europe,thailand
europe,barcelona
europe,latin_america
europe,malta
europe,newcastle
europe,croatia
europe,british
europe,atlantic
europe,belgium
europe,asia
europe,bolton
europe,poland
europe,norway
europe,germans
europe,real_madrid
europe,fulham
europe,man_utd
europe,torres
europe,fa_cup
europe,ukraine
europe,beckham
europe,german
europe,anelka
europe,thats
europe,madrid
europe,malouda
europe,holland
europe,ronaldo
europe,chelsea
europe,african
europe,austria
europe,liverpool
europe,perth
europe,ireland
europe,michigan
europe,serbia
europe,eu
europe,saudi_arabia
europe,uefa
europe,burnley
europe,uefa_cup
europe,eastern_europe
europe,Europe
europe,italians
europe,tottenham
europe,everton
europe,northern_ireland
europe,arsene
europe,zimbabwe
europe,uk
europe,california
europe,modric
europe,egypt
europe,georgia
europe,scotland
europe,bentley
europe,ballack
europe,i_dont
europe,canada
europe,american
europe,berbatov
europe,gerrard
europe,rooney
europe,danielspengies_@
europe,robinho
europe,dutch
europe,blackpool
europe,glasgow
europe,americas
europe,denmark
europe,florida
europe,citeh
europe,ffs
europe,lampard
europe,saudi
europe,diarra
europe,henry
europe,van_der_vaart
europe,kosovo
europe,americans
europe,dont
europe,russian
europe,im
europe,chelski
europe,benitez
europe,iran
europe,romania
europe,mikel
europe,old_trafford
europe,nintendo
europe,prem
europe,wembley
europe,australia
europe,drogba
europe,texas
europe,juventus
europe,wigan
europe,aston_villa
europe,mourinho
europe,howard
europe,alex
europe,amsterdam
europe,santa_cruz
europe,eddie
europe,wisconsin
europe,nigeria
europe,lennon
europe,portsmouth
europe,pompey
europe,copenhagen
europe,keane
europe,redknapp
europe,hargreaves
europe,eto'o
europe,leeds
europe,diego
europe,bahrain
europe,essien
europe,chris
europe,aguero
europe,brazilians
europe,ive
europe,wenger
europe,maryland
europe,russians
europe,alabama
europe,pakistan
europe,korea
europe,denver
europe,fergie
europe,sunderland
europe,tym
europe,hleb
europe,huntelaar
europe,canadian
europe,robben
europe,barclays
europe,cuba
europe,ronnie
europe,europa_league
europe,hungary
europe,bayern
europe,blackburn
europe,suarez
europe,tevez
europe,manchester
europe,hughes
europe,oklahoma
europe,juve
europe,japanese
europe,asian
europe,worl
europe,inter_milan
europe,mcmahon
europe,matty
europe,argentina
europe,messi
europe,san_jose
europe,hong_kong
europe,dawson
europe,esp
europe,english
europe,baltimore
europe,nba
europe,haha
europe,milan
europe,giggs
europe,utd
europe,johnson
europe,tennessee
europe,nz
europe,south_africa
europe,israel
europe,april
europe,west_brom
europe,ashley
europe,barca
old,old
old,yearold
old,boy
old,0ld
old,daughter
old,son
old,Dog_mauls
old,girl
old,daughter_Kylah
old,olds
old,Zahara_adopted
old,son_Saul_Presa
old,al_Haraa
old,Lindsey_Luong
old,Hannah_Luong
old,granddaughter
old,Abdul_Mullah
old,odl
old,Matthew_Tassio
old,niece
old,northwestern_Kohat
old,La'Shaun_Armstrong_escaped
old,daughter_Zuhur
old,nephew
old,Ninteen
old,Alephonsion_Deng_saw
old,Lainaina_Pierre
old,Mayor_Onesimo_Cuevas
old,monthold
old,Antonio_Lamonica
old,##year_old
old,Shawnita_McNeil
old,grandson
old,Leah_Questin
old,stepdaughter
old,Lil_dadA
old,DEAR_ABBY_I'ma
old,Joshua_Sipe
old,QI'ma
old,Pit_bull_mauls
old,Eleonora_Calesini
old,Giacomo_Gallazzi
old,Shoaib_alias_Soheb
old,Iman_Kazim
old,teenage
old,Brandy_Fenderson
old,daughter_Hanah
old,Landen_Pierre
old,Chase_Dreyfous
old,precocious
old,son_Filippo_Norelli
old,Louann_Bowers
old,Fabio_Gallazzi
old,junior_Saul_Salmeron
london,london
london,birmingham
london,nyc
london,england
london,manchester
london,brooklyn
london,europe
london,essex
london,barcelona
london,alex
london,toronto
london,chelsea
london,melbourne
london,perth
london,athens
london,york
london,glasgow
london,dubai
london,leeds
london,brighton
london,manhattan
london,los_angeles
london,venice
london,liverpool
london,spain
london,baltimore
london,adams
london,british
london,dublin
london,sweden
london,houston
london,atlanta
london,chicago
london,boston
london,richards
london,sydney
london,orlando
london,paris
london,newcastle
london,seattle
london,gordon
london,gilbert
london,britain
london,belfast
london,amsterdam
london,columbia
london,sunderland
london,africa
london,montreal
london,omaha
london,bolton
london,cambridge
london,hong_kong
london,liam
london,henry
london,austin
london,evans
london,lewis
london,france
london,atl
london,sheffield
london,greece
london,ashley
london,torres
london,fulham
london,denver
london,america
london,las_vegas
london,mumbai
london,miami
london,dave
london,warwick
london,yorkshire
london,uk
london,tokyo
london,williams
london,swindon
london,delhi
london,tottenham
london,thompson
london,jeff
london,florida
london,southampton
london,maxwell
london,morgan
london,washington
london,edinburgh
london,india
london,ethiopia
london,albuquerque
london,holland
london,germany
london,auckland
london,portsmouth
london,tennessee
london,blackpool
london,charlie
london,santa_cruz
london,wembley
london,norway
london,matty
london,carroll
london,darwin
london,scotland
london,milton
london,chennai
london,wendy
london,calgary
london,nikki
london,paula
london,pittsburgh
london,London
london,barclays
london,clark
london,clarke
london,mexico
london,coventry
london,dallas
london,lawrence
london,spencer
london,preston
london,pakistan
london,walton
london,westminster
london,inter_milan
london,man_utd
london,lol
london,eddie
london,usa
london,european
london,michael
london,washington_dc
london,bahrain
london,steve
london,moscow
london,wiv
london,russell
london,lagos_nigeria
london,bentley
london,afc
london,kevin
london,kosovo
london,julia
london,watford
london,simon
london,detroit
london,norwich
london,philadelphia
london,marcus
london,kenny
london,thomas
london,william
london,hampton
london,ryan
london,nigeria
london,asia
london,beijing
london,irving
london,italy
london,oklahoma
london,hargreaves
london,ellis
london,ds
london,alabama
london,diego
london,newport
london,plymouth
london,real_madrid
london,thailand
london,tym
london,abuja
london,bangkok
london,......
london,rome
london,chris
london,lauren
london,munich
london,whitney
london,i_dont
london,im
london,portland
london,nigel
london,huntelaar
london,san_francisco
london,beirut
london,lyon
london,pompey
london,watson
london,citeh
london,connecticut
london,devon
london,meredith
london,springfield
london,patrick
london,kenya
london,north_carolina
london,albert
london,omar
london,keith
london,sarah
important,important
important,vitally_important
important,vital
important,crucial
important,essential
important,critical
important,utmost_importance
important,integral
important,impor_tant
important,key
important,paramount_importance
important,valuable
important,imperative
important,improtant
important,im_portant
important,indispensable
important,pivotal
important,paramount
important,imporant
important,indispensible
important,importantly
important,interesting
important,beneficial
important,useful
important,pertinent
important,difficult
important,problematic
important,integral_part
important,invaluable
important,importance
important,gratifying
important,exciting
important,helpful
important,Important
important,advantageous
important,salient
important,fundamental
important,noteworthy
important,integral_component
important,significant
important,absolute_necessity
important,imortant
important,importnat
important,troubling
important,heartening
important,problematical
end,end
end,ending
end,ends
end,beginning
end,ended
end,theend
member,member
member,members
member,Member
member,memeber
member,Fashionfame
member,Marianal
member,mem_ber
member,chairperson
member,chairman
member,ex_officio_member
member,Members
member,memberof
member,representative
member,chairwoman
member,mem_bers
member,chair
member,membership
member,MEMBER
member,Vice_Chair
member,memebers
member,Chair
member,memebrs
member,Chairperson
member,amember
member,Vice_Chairwoman
member,Bismallah_Afghanmal_provincial
great,great
great,terrific
great,fantastic
great,tremendous
great,wonderful
great,good
great,incredible
great,marvelous
great,phenomenal
great,amazing
great,awesome
great,unbelievable
great,nice
great,fabulous
great,excellent
great,agreat
great,huge
great,immense
great,greatest
great,really
great,superb
great,big
great,definitely
great,unbelieveable
great,helluva
great,terrible
great,magnificent
great,real
great,Tremendous
great,phenominal
great,enormous
great,lot
great,decent
great,best
great,heck
great,geat
great,brilliant
great,splendid
great,fantasic
great,perfect
great,remarkable
great,wondeful
great,immeasurable
great,AJ'sa
great,considerable
great,exceptional
great,certainly
great,COACH_SABAN
great,lovely
great,heckuva
great,plenty
great,admire_Deryck
great,exciting
great,Steve'sa
great,amzing
great,Every_day'sa
great,teriffic
great,priceless
great,neat
great,always
great,David'sa
great,Mike'sa
great,obviously
great,forgive_adultery
great,alifetime
great,liked
great,terriffic
great,incomparable
great,phenomonal
great,excellant
great,kind
great,tremedous
great,extraordinary
great,loved
great,inspring
great,horrible
great,quintessential
great,ex_cellent
great,Matt'sa
british,british
british,american
british,britain
british,indian
british,australian
british,england
british,america
british,india
british,nigerian
british,russian
british,scotland
british,malta
british,scottish
british,europe
british,gordon_brown
british,northern_ireland
british,germany
british,brits
british,german
british,european
british,malaysian
british,switzerland
british,chinese
british,london
british,spain
british,uk
british,carl
british,canadian
british,zimbabwe
british,murdoch
british,sweden
british,mr
british,dutch
british,sri_lanka
british,pakistan
british,pakistani
british,saudi
british,bbc
british,japanese
british,south_african
british,kenny
british,johnson
british,ethiopia
british,ronnie
british,french
british,iraqi
british,sheffield
british,irish
british,arnold
british,spanish
british,alexander
british,willie
british,israeli
british,african
british,howard
british,norway
british,greece
british,swedish
british,bnp
british,arthur
british,korean
british,naija
british,blackpool
british,watever
british,english
british,zim
british,ashley
british,norman
british,washington
british,italian
british,europeans
british,poland
british,italy
british,americans
british,sri_lankan
british,dont
british,usa
british,ethiopian
british,saudi_arabia
british,william
british,simon
british,ds
british,dominican
british,thats
british,armstrong
british,france
british,africa
british,lewis
british,bentley
british,evry
british,barcelona
british,connecticut
british,perth
british,maryland
british,thailand
british,wht
british,gordon
british,glasgow
british,serbia
british,denmark
british,alice
british,British
british,morgan
british,nigerians
british,george_bush
british,taylor
british,argentina
british,clark
british,cameron
british,bahrain
british,curtis
british,srilanka
british,wot
british,eddie
british,westminster
british,nigeria
british,ricky
british,manmohan
british,i_dont
british,thompson
british,singapore
british,russians
british,gibbs
british,gomes
british,hollywood
british,kosovo
british,darwin
british,russia
british,gibson
british,adams
british,mcdonald
british,barclays
british,foriegn
british,indians
british,birmingham
british,arnt
british,newcastle
british,latin_america
british,royce
british,pittsburgh
british,englishman
british,italians
british,ac_milan
british,melbourne
british,liam
british,oliver
british,texas
british,u_dont
british,egypt
british,diana
british,gilbert
british,kevin
british,michael
british,arab
british,paris_hilton
british,mitchell
british,cambridge
british,burnley
british,joseph
british,epl
british,rome
british,americas
british,miami
british,lyk
british,scot
british,portugal
british,ure
british,brazilian
british,nikki
british,austin
british,omaha
british,norwegian
british,philippine
british,st_louis
british,asian
british,wiv
british,man_utd
british,uae
british,georgia
british,siasia
british,kate
british,mexico
british,arsene
british,reid
british,iranian
british,massachusetts
british,hitler
british,russell
british,ghana
british,chris
british,dnt
british,ryan
british,mexican
british,churchill
british,chelsea
british,bcuz
british,torres
british,hong_kong
british,smo
british,jamaican
later,later
later,after
later,before
later,earlier
later,ago
later,shortly_thereafter
later,shortly_afterwards
later,subsequently
later,Later
later,eventually
later,next
later,then
later,last
later,shortly_afterward
later,shortly
later,when
later,afterward
later,once
million,million
million,billion
million,milion
million,billon
million,millon
million,"###,###"
million,###million
million,$
million,##.#million
million,##million
million,#.#billion
million,#.#million
million,mil_lion
million,milllion
million,millionin
million,milliion
million,mln
million,#.#bn
million,8million
million,##.million
million,US#.#_billion
million,1bn
million,3million
million,"##,###"
million,1billion
million,bilion
million,Million
million,Billion
million,2bn
million,##mn
million,mn
million,##M
million,4million
million,miliion
million,#.#M
million,3bn
million,mllion
million,#.##billion
million,4bn
million,#.#
million,US###m
million,###mn
million,##.#M
million,##.#m
million,3billion
million,millionfor
million,9bn
million,###.#million
million,miilion
million,A#.##_billion
million,##m_£_##.#m
million,millino
million,bln
million,percent
million,2million
million,US1billion
million,bllion
million,7million
million,###M
million,######
million,billiion
million,"###,####"
million,##billion
million,#.#.million
million,#.#m
million,1million
million,#.##bn
million,#.#b
million,millionfrom
million,million.The
million,millioin
million,"#,###,###"
million,###.#
million,estimated
million,billlion
million,billio
million,8bn
million,9million
million,miillion
million,##bn
million,"#,###"
million,4billion
million,6million
million,#.#B
million,billionin
million,US###million
million,#.##million
million,bil_lion
million,"#,#_bn"
million,6bn
million,millionand
million,4m_£_#.#m
million,#.#mn
million,###mil
million,##.#billion
million,thosuand
million,mil
million,5million
million,A#.#_billion
million,7bn
million,total
million,bn
million,8mn
million,##.#
million,US#.#b
million,US1bn
million,bln_usd
million,6billion
million,##.#bn
million,millin
million,5M
million,roughly
million,###mil_RM###mil
million,USD#.#_billion
